Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/02/28;10:25:51;1488277551;4.0;17;6;4.0;134;68;26.1;78.9;52;623;-1
2017/02/28;10:31:01;1488277861;5.0;21;7;5.0;134;68;26.1;79.0;52;619;-1
2017/02/28;10:36:11;1488278171;5.0;21;7;5.0;134;68;26.1;79.1;52;598;-1
2017/02/28;10:41:21;1488278481;6.0;25;9;6.0;134;68;26.2;79.2;52;592;-1
2017/02/28;10:46:31;1488278791;7.0;29;10;7.0;134;68;26.2;79.2;52;583;-1
2017/02/28;10:51:41;1488279101;6.0;25;9;6.0;134;68;26.2;79.2;52;602;-1
2017/02/28;10:56:51;1488279411;10.0;42;14;11.0;134;68;26.3;79.4;52;591;-1
2017/02/28;11:02:01;1488279721;11.0;46;16;11.0;0;0;26.3;79.4;53;559;-1
2017/02/28;11:07:11;1488280031;11.0;46;16;12.0;0;0;26.4;79.5;53;550;-1
2017/02/28;11:12:21;1488280341;10.0;42;14;11.0;144;73;26.4;79.5;53;545;-1
2017/02/28;11:17:31;1488280651;10.0;42;14;11.0;144;73;26.4;79.5;53;540;-1
2017/02/28;11:22:41;1488280961;13.0;53;19;14.0;144;73;26.4;79.5;53;517;-1
2017/02/28;11:27:51;1488281271;9.0;38;13;9.0;144;73;26.4;79.6;53;520;-1
2017/02/28;11:33:01;1488281581;12.0;50;17;13.0;144;73;26.5;79.6;54;509;-1
2017/02/28;11:38:11;1488281891;10.0;42;14;11.0;144;73;26.4;79.5;54;524;-1
2017/02/28;11:43:21;1488282201;12.0;50;17;12.0;144;73;26.4;79.5;53;525;-1
2017/02/28;11:48:31;1488282511;14.0;55;20;15.0;144;73;26.4;79.5;54;506;-1
2017/02/28;11:53:41;1488282821;12.0;50;17;13.0;144;73;26.5;79.6;54;498;-1
2017/02/28;11:58:51;1488283131;11.0;46;16;11.0;144;73;26.5;79.6;54;500;-1
2017/02/28;12:04:01;1488283441;13.0;53;19;14.0;0;0;26.4;79.5;54;488;-1
2017/02/28;12:09:11;1488283751;15.0;57;21;16.0;0;0;26.4;79.6;54;467;-1
2017/02/28;12:14:21;1488284061;4.0;17;6;5.0;149;75;26.3;79.4;55;468;-1
2017/02/28;12:17:13;1488284233;11.0;46;16;11.0;149;75;26.1;79.1;55;469;-1
2017/02/28;12:17:23;1488284243;21.0;70;30;21.0;149;75;26.1;79.1;55;469;-1
2017/02/28;12:17:33;1488284253;21.0;70;30;23.0;149;75;26.2;79.1;56;468;-1
2017/02/28;12:17:43;1488284263;23.0;74;33;26.0;149;75;26.2;79.1;56;468;-1
2017/02/28;12:17:53;1488284273;24.0;76;34;27.0;149;75;26.2;79.1;56;464;-1
2017/02/28;12:18:03;1488284283;26.0;80;37;29.0;149;75;26.2;79.2;56;462;-1
2017/02/28;12:18:13;1488284293;27.0;82;39;30.0;149;75;26.2;79.2;56;459;-1
2017/02/28;12:18:23;1488284303;29.0;87;41;32.0;149;75;26.2;79.2;56;452;-1
2017/02/28;12:18:33;1488284313;28.0;84;40;31.0;149;75;26.3;79.3;56;449;-1
2017/02/28;12:18:43;1488284323;26.0;80;37;29.0;149;75;26.3;79.3;56;448;-1
2017/02/28;12:18:53;1488284333;26.0;80;37;28.0;149;75;26.3;79.3;56;448;-1
2017/02/28;12:19:03;1488284343;26.0;80;37;29.0;149;75;26.4;79.4;56;447;-1
2017/02/28;12:19:13;1488284353;27.0;82;39;30.0;149;75;26.4;79.4;56;446;-1
2017/02/28;12:19:23;1488284363;25.0;78;36;28.0;149;75;26.4;79.4;56;446;-1
2017/02/28;12:19:33;1488284373;21.0;70;30;23.0;149;75;26.4;79.6;55;448;-1
2017/02/28;12:19:43;1488284383;16.0;59;23;17.0;149;75;26.4;79.6;55;452;-1
2017/02/28;12:19:53;1488284393;12.0;50;17;12.0;149;75;26.4;79.6;55;456;-1
2017/02/28;12:20:03;1488284403;11.0;46;16;11.0;149;75;26.5;79.7;55;462;-1
2017/02/28;12:20:13;1488284413;10.0;42;14;10.0;149;75;26.5;79.7;55;464;-1
2017/02/28;12:20:23;1488284423;10.0;42;14;11.0;149;75;26.5;79.7;55;467;-1
2017/02/28;12:20:33;1488284433;10.0;42;14;11.0;149;75;26.5;79.7;55;469;-1
2017/02/28;12:20:43;1488284443;10.0;42;14;11.0;149;75;26.5;79.7;55;472;-1
2017/02/28;12:20:53;1488284453;10.0;42;14;11.0;149;75;26.5;79.7;55;473;-1
2017/02/28;12:21:03;1488284463;9.0;38;13;9.0;149;75;26.5;79.7;55;478;-1
2017/02/28;12:21:13;1488284473;11.0;46;16;11.0;149;75;26.5;79.7;55;479;-1
2017/02/28;12:21:23;1488284483;13.0;53;19;13.0;149;75;26.5;79.7;55;479;-1
2017/02/28;12:21:33;1488284493;16.0;59;23;16.0;149;75;26.4;79.5;55;477;-1
2017/02/28;12:21:43;1488284503;16.0;59;23;16.0;149;75;26.4;79.5;55;473;-1
2017/02/28;12:21:53;1488284513;16.0;59;23;16.0;149;75;26.4;79.5;55;471;-1
2017/02/28;12:22:03;1488284523;15.0;57;21;16.0;149;75;26.3;79.4;54;469;-1
2017/02/28;12:22:13;1488284533;18.0;63;26;19.0;149;75;26.3;79.4;54;467;-1
2017/02/28;12:22:23;1488284543;26.0;80;37;26.0;149;75;26.3;79.4;54;460;-1
2017/02/28;12:22:33;1488284553;26.0;80;37;27.0;149;75;26.3;79.4;56;458;-1
2017/02/28;12:22:43;1488284563;24.0;76;34;26.0;149;75;26.3;79.4;56;456;-1
2017/02/28;12:22:53;1488284573;23.0;74;33;25.0;149;75;26.3;79.4;56;452;-1
2017/02/28;12:23:03;1488284583;22.0;72;31;24.0;149;75;26.3;79.4;55;448;-1
2017/02/28;12:23:13;1488284593;24.0;76;34;26.0;149;75;26.3;79.4;55;446;-1
2017/02/28;12:23:23;1488284603;22.0;72;31;24.0;149;75;26.3;79.4;55;445;-1
2017/02/28;12:23:33;1488284613;18.0;63;26;20.0;149;75;25.9;78.6;55;445;-1
2017/02/28;12:23:43;1488284623;14.0;55;20;14.0;149;75;25.9;78.6;55;445;-1
2017/02/28;12:23:53;1488284633;12.0;50;17;13.0;149;75;25.9;78.6;55;445;-1
2017/02/28;12:24:03;1488284643;12.0;50;17;13.0;149;75;25.5;77.9;56;446;-1
2017/02/28;12:24:13;1488284653;11.0;46;16;12.0;149;75;25.5;77.9;56;445;-1
2017/02/28;12:24:23;1488284663;11.0;46;16;11.0;149;75;25.5;77.9;56;444;-1
2017/02/28;12:24:33;1488284673;11.0;46;16;11.0;149;75;25.4;77.6;57;445;-1
2017/02/28;12:24:43;1488284683;13.0;53;19;14.0;149;75;25.4;77.6;57;445;-1
2017/02/28;12:24:53;1488284693;16.0;59;23;17.0;149;75;25.4;77.6;57;446;-1
2017/02/28;12:25:03;1488284703;14.0;55;20;15.0;149;75;25.3;77.6;57;451;-1
2017/02/28;12:25:13;1488284713;10.0;42;14;10.0;149;75;25.3;77.6;57;456;-1
2017/02/28;12:25:23;1488284723;8.0;33;11;9.0;149;75;25.3;77.6;57;461;-1
2017/02/28;12:25:33;1488284733;7.0;29;10;7.0;149;75;25.1;77.3;56;466;-1
2017/02/28;12:25:43;1488284743;9.0;38;13;9.0;149;75;25.1;77.3;56;471;-1
2017/02/28;12:25:53;1488284753;9.0;38;13;9.0;149;75;25.1;77.3;56;474;-1
2017/02/28;12:26:03;1488284763;10.0;42;14;10.0;149;75;25.2;77.3;57;478;-1
2017/02/28;12:26:13;1488284773;8.0;33;11;9.0;149;75;25.2;77.3;57;482;-1
2017/02/28;12:26:23;1488284783;7.0;29;10;8.0;149;75;25.2;77.3;57;486;-1
2017/02/28;12:26:33;1488284793;7.0;29;10;7.0;149;75;25.2;77.3;57;489;-1
2017/02/28;12:26:43;1488284803;8.0;33;11;8.0;149;75;25.2;77.3;57;492;-1
2017/02/28;12:26:53;1488284813;8.0;33;11;9.0;149;75;25.4;77.7;57;494;-1
2017/02/28;12:27:03;1488284823;9.0;38;13;10.0;149;75;25.4;77.7;57;497;-1
2017/02/28;12:27:13;1488284833;9.0;38;13;10.0;149;75;25.4;77.7;57;498;-1
2017/02/28;12:27:23;1488284843;9.0;38;13;9.0;149;75;25.5;77.9;56;498;-1
2017/02/28;12:27:33;1488284853;9.0;38;13;9.0;149;75;25.5;77.9;56;499;-1
2017/02/28;12:27:43;1488284863;9.0;38;13;9.0;149;75;25.5;77.9;56;499;-1
2017/02/28;12:27:53;1488284873;9.0;38;13;10.0;149;75;25.5;78.0;56;499;-1
2017/02/28;12:28:03;1488284883;8.0;33;11;8.0;149;75;25.5;78.0;56;499;-1
2017/02/28;12:28:13;1488284893;8.0;33;11;8.0;149;75;25.5;78.0;56;499;-1
2017/02/28;12:28:23;1488284903;8.0;33;11;8.0;149;75;25.6;78.1;56;499;-1
2017/02/28;12:28:33;1488284913;9.0;38;13;9.0;149;75;25.6;78.1;56;499;-1
2017/02/28;12:28:43;1488284923;9.0;38;13;9.0;149;75;25.6;78.1;56;499;-1
2017/02/28;12:28:53;1488284933;9.0;38;13;9.0;149;75;25.7;78.2;56;499;-1
2017/02/28;12:29:03;1488284943;9.0;38;13;9.0;149;75;25.7;78.2;56;499;-1
2017/02/28;12:29:13;1488284953;9.0;38;13;9.0;149;75;25.7;78.2;56;498;-1
2017/02/28;12:29:23;1488284963;9.0;38;13;9.0;149;75;25.7;78.3;56;498;-1
2017/02/28;12:29:33;1488284973;10.0;42;14;10.0;149;75;25.7;78.3;56;498;-1
2017/02/28;12:29:43;1488284983;10.0;42;14;10.0;149;75;25.7;78.3;56;499;-1
2017/02/28;12:29:53;1488284993;9.0;38;13;10.0;149;75;25.8;78.4;56;498;-1
2017/02/28;12:30:03;1488285003;9.0;38;13;10.0;149;75;25.8;78.4;56;497;-1
2017/02/28;12:30:13;1488285013;8.0;33;11;9.0;149;75;25.8;78.4;56;498;-1
2017/02/28;12:30:23;1488285023;8.0;33;11;9.0;149;75;25.8;78.4;56;498;-1
2017/02/28;12:30:33;1488285033;8.0;33;11;8.0;149;75;25.8;78.4;56;498;-1
2017/02/28;12:30:43;1488285043;9.0;38;13;9.0;149;75;25.8;78.4;56;497;-1
2017/02/28;12:30:53;1488285053;9.0;38;13;9.0;149;75;25.8;78.5;56;497;-1
2017/02/28;12:31:03;1488285063;9.0;38;13;9.0;149;75;25.8;78.5;56;497;-1
2017/02/28;12:31:13;1488285073;9.0;38;13;9.0;149;75;25.8;78.5;56;497;-1
2017/02/28;12:31:23;1488285083;8.0;33;11;8.0;149;75;25.8;78.5;56;498;-1
2017/02/28;12:31:33;1488285093;9.0;38;13;10.0;149;75;25.8;78.5;56;497;-1
2017/02/28;12:31:43;1488285103;10.0;42;14;11.0;149;75;25.8;78.5;56;497;-1
2017/02/28;12:31:53;1488285113;10.0;42;14;10.0;149;75;25.9;78.6;56;496;-1
2017/02/28;12:32:03;1488285123;10.0;42;14;10.0;149;75;25.9;78.6;56;495;-1
2017/02/28;12:32:13;1488285133;10.0;42;14;10.0;149;75;25.9;78.6;56;495;-1
2017/02/28;12:32:23;1488285143;9.0;38;13;9.0;149;75;25.9;78.6;56;495;-1
2017/02/28;12:32:33;1488285153;8.0;33;11;8.0;149;75;25.9;78.6;56;495;-1
2017/02/28;12:32:43;1488285163;9.0;38;13;9.0;149;75;25.9;78.6;56;496;-1
2017/02/28;12:32:53;1488285173;9.0;38;13;9.0;149;75;25.9;78.7;56;495;-1
2017/02/28;12:33:03;1488285183;10.0;42;14;10.0;149;75;25.9;78.7;56;494;-1
2017/02/28;12:33:13;1488285193;10.0;42;14;11.0;149;75;25.9;78.7;56;494;-1
2017/02/28;12:33:23;1488285203;10.0;42;14;11.0;149;75;25.9;78.7;56;494;-1
2017/02/28;12:33:33;1488285213;9.0;38;13;10.0;149;75;25.9;78.7;56;494;-1
2017/02/28;12:33:43;1488285223;9.0;38;13;9.0;149;75;25.9;78.7;56;493;-1
2017/02/28;12:33:53;1488285233;9.0;38;13;9.0;149;75;26.0;78.7;56;493;-1
2017/02/28;12:34:03;1488285243;9.0;38;13;9.0;149;75;26.0;78.7;56;493;-1
2017/02/28;12:34:13;1488285253;10.0;42;14;10.0;149;75;26.0;78.7;56;493;-1
2017/02/28;12:34:23;1488285263;10.0;42;14;10.0;149;75;26.0;78.8;56;493;-1
2017/02/28;12:34:33;1488285273;10.0;42;14;10.0;149;75;26.0;78.8;56;492;-1
2017/02/28;12:34:43;1488285283;9.0;38;13;9.0;149;75;26.0;78.8;56;493;-1
2017/02/28;12:34:53;1488285293;9.0;38;13;10.0;149;75;26.0;78.9;56;492;-1
2017/02/28;12:35:03;1488285303;9.0;38;13;10.0;149;75;26.0;78.9;56;491;-1
2017/02/28;12:35:13;1488285313;9.0;38;13;10.0;149;75;26.0;78.9;56;491;-1
2017/02/28;12:35:23;1488285323;10.0;42;14;11.0;149;75;26.0;78.8;56;491;-1
2017/02/28;12:35:33;1488285333;10.0;42;14;11.0;149;75;26.0;78.8;56;490;-1
2017/02/28;12:35:43;1488285343;10.0;42;14;11.0;149;75;26.0;78.8;56;490;-1
2017/02/28;12:35:53;1488285353;9.0;38;13;10.0;149;75;26.0;78.9;56;490;-1
2017/02/28;12:36:03;1488285363;9.0;38;13;10.0;149;75;26.0;78.9;56;490;-1
2017/02/28;12:36:13;1488285373;9.0;38;13;9.0;149;75;26.0;78.9;56;490;-1
2017/02/28;12:41:33;1488285693;9.0;38;13;9.0;149;75;26.1;79.0;55;483;-1
2017/02/28;12:46:43;1488286003;9.0;38;13;10.0;149;75;26.1;79.0;55;469;-1
2017/02/28;12:51:53;1488286313;9.0;38;13;9.0;149;75;26.1;79.0;55;460;-1
2017/02/28;12:57:03;1488286623;10.0;42;14;11.0;149;75;26.1;79.0;54;459;-1
2017/02/28;13:02:13;1488286933;11.0;46;16;12.0;0;0;26.2;79.1;54;457;-1
2017/02/28;13:07:23;1488287243;10.0;42;14;11.0;0;0;26.1;79.1;54;459;-1
2017/02/28;13:12:33;1488287553;9.0;38;13;9.0;152;78;26.2;79.1;54;464;-1
2017/02/28;13:17:43;1488287863;8.0;33;11;9.0;152;78;26.2;79.1;53;457;-1
2017/02/28;13:22:53;1488288173;8.0;33;11;8.0;152;78;26.2;79.1;52;461;-1
2017/02/28;13:28:03;1488288483;7.0;29;10;8.0;152;78;26.1;79.1;53;462;-1
2017/02/28;13:33:13;1488288793;7.0;29;10;7.0;152;78;26.2;79.1;53;463;-1
2017/02/28;13:38:23;1488289103;6.0;25;9;6.0;152;78;26.2;79.1;52;466;-1
2017/02/28;13:43:33;1488289413;7.0;29;10;7.0;152;78;26.1;79.0;49;471;-1
2017/02/28;13:48:43;1488289723;7.0;29;10;7.0;152;78;26.1;79.0;49;466;-1
2017/02/28;13:53:53;1488290033;7.0;29;10;7.0;152;78;26.0;78.9;48;466;-1
2017/02/28;13:59:03;1488290343;6.0;25;9;6.0;152;78;26.0;78.8;47;466;-1
2017/02/28;14:04:13;1488290653;7.0;29;10;7.0;0;0;25.9;78.7;47;465;-1
2017/02/28;14:09:23;1488290963;7.0;29;10;8.0;0;0;25.9;78.7;46;460;-1
2017/02/28;14:14:33;1488291273;7.0;29;10;7.0;153;81;25.9;78.7;46;463;-1
2017/02/28;14:19:43;1488291583;6.0;25;9;6.0;153;81;25.9;78.6;46;463;-1
2017/02/28;14:24:53;1488291893;7.0;29;10;7.0;153;81;25.9;78.6;46;465;-1
2017/02/28;14:30:03;1488292203;6.0;25;9;6.0;153;81;26.0;78.7;47;460;-1
2017/02/28;14:35:13;1488292513;7.0;29;10;7.0;153;81;26.0;78.7;46;457;-1
2017/02/28;14:40:23;1488292823;6.0;25;9;6.0;153;81;25.9;78.7;45;462;-1
2017/02/28;14:45:33;1488293133;7.0;29;10;7.0;153;81;25.9;78.7;45;466;-1
2017/02/28;14:50:43;1488293443;8.0;33;11;8.0;153;81;25.9;78.7;45;464;-1
2017/02/28;14:55:53;1488293753;9.0;38;13;9.0;153;81;26.0;78.7;45;452;-1
2017/02/28;15:01:03;1488294063;9.0;38;13;9.0;0;0;26.0;78.8;45;438;-1
2017/02/28;15:06:13;1488294373;9.0;38;13;9.0;0;0;26.0;78.9;45;443;-1
2017/02/28;15:11:23;1488294683;8.0;33;11;8.0;131;75;26.0;78.9;45;464;-1
2017/02/28;15:16:33;1488294993;7.0;29;10;7.0;131;75;26.0;78.8;44;474;-1
2017/02/28;15:21:43;1488295303;7.0;29;10;7.0;131;75;26.0;78.9;44;474;-1
2017/02/28;15:26:53;1488295613;8.0;33;11;8.0;131;75;26.1;78.9;44;481;-1
2017/02/28;15:32:03;1488295923;6.0;25;9;6.0;131;75;26.1;79.0;44;481;-1
2017/02/28;15:37:13;1488296233;9.0;38;13;9.0;131;75;26.1;79.0;44;479;-1
2017/02/28;15:42:23;1488296543;8.0;33;11;9.0;131;75;26.2;79.1;44;468;-1
2017/02/28;15:47:33;1488296853;10.0;42;14;10.0;131;75;26.2;79.1;42;466;-1
2017/02/28;15:52:43;1488297163;6.0;25;9;6.0;131;75;26.2;79.2;42;469;-1
2017/02/28;15:57:53;1488297473;8.0;33;11;8.0;131;75;26.2;79.2;42;472;-1
2017/02/28;16:03:03;1488297783;7.0;29;10;7.0;0;0;26.2;79.2;42;480;-1
2017/02/28;16:08:13;1488298093;7.0;29;10;8.0;0;0;26.3;79.3;42;479;-1
2017/02/28;16:13:23;1488298403;8.0;33;11;8.0;117;62;26.3;79.3;42;477;-1
2017/02/28;16:18:33;1488298713;9.0;38;13;9.0;117;62;26.3;79.4;42;471;-1
2017/02/28;16:23:43;1488299023;6.0;25;9;6.0;117;62;26.3;79.4;41;470;-1
2017/02/28;16:28:53;1488299333;7.0;29;10;7.0;117;62;26.3;79.4;41;474;-1
2017/02/28;16:34:03;1488299643;7.0;29;10;7.0;117;62;26.4;79.5;41;478;-1
2017/02/28;16:39:13;1488299953;8.0;33;11;8.0;117;62;26.4;79.5;41;476;-1
2017/02/28;16:44:23;1488300263;9.0;38;13;9.0;117;62;26.5;79.7;41;444;-1
2017/02/28;16:49:33;1488300573;9.0;38;13;9.0;117;62;26.6;79.9;41;426;-1
2017/02/28;16:54:43;1488300883;10.0;42;14;10.0;117;62;26.7;80.1;40;417;-1
2017/02/28;16:59:53;1488301193;8.0;33;11;8.0;117;62;26.8;80.2;40;407;-1
2017/02/28;17:05:03;1488301503;9.0;38;13;9.0;0;0;26.9;80.4;40;407;-1
2017/02/28;17:10:13;1488301813;8.0;33;11;8.0;0;0;26.9;80.4;40;406;-1
2017/02/28;17:15:23;1488302123;7.0;29;10;7.0;120;60;26.9;80.5;40;409;-1
2017/02/28;17:20:33;1488302433;5.0;21;7;5.0;120;60;26.9;80.5;40;415;-1
2017/02/28;17:25:43;1488302743;6.0;25;9;6.0;120;60;26.9;80.5;40;418;-1
2017/02/28;17:30:53;1488303053;5.0;21;7;5.0;120;60;27.0;80.5;40;422;-1
2017/02/28;17:36:03;1488303363;5.0;21;7;5.0;120;60;27.0;80.5;40;423;-1
2017/02/28;17:41:13;1488303673;6.0;25;9;6.0;120;60;27.0;80.5;40;426;-1
2017/02/28;17:46:23;1488303983;4.0;17;6;4.0;120;60;27.0;80.6;39;430;-1
2017/02/28;17:51:33;1488304293;4.0;17;6;4.0;120;60;27.0;80.5;39;489;-1
2017/02/28;17:56:43;1488304603;5.0;21;7;5.0;120;60;26.9;80.4;39;510;-1
2017/02/28;18:01:53;1488304913;5.0;21;7;5.0;0;0;26.8;80.2;39;499;-1
2017/02/28;18:07:03;1488305223;5.0;21;7;6.0;0;0;26.7;80.1;39;506;-1
2017/02/28;18:12:13;1488305533;5.0;21;7;5.0;124;63;26.5;79.8;40;505;-1
2017/02/28;18:17:23;1488305843;6.0;25;9;6.0;124;63;26.4;79.5;40;504;-1
2017/02/28;18:18:06;1488305886;7.0;29;10;7.0;124;63;26.3;79.4;40;507;-1
2017/02/28;18:18:16;1488305896;6.0;25;9;6.0;124;63;26.3;79.4;40;509;-1
2017/02/28;18:18:26;1488305906;6.0;25;9;7.0;124;63;26.4;79.5;41;509;-1
2017/02/28;18:18:36;1488305916;6.0;25;9;6.0;124;63;26.4;79.5;41;507;-1
2017/02/28;18:18:46;1488305926;6.0;25;9;6.0;124;63;26.4;79.5;41;506;-1
2017/02/28;18:18:56;1488305936;7.0;29;10;7.0;124;63;26.5;79.7;40;506;-1
2017/02/28;18:19:06;1488305946;8.0;33;11;8.0;124;63;26.5;79.7;40;503;-1
2017/02/28;18:19:16;1488305956;9.0;38;13;10.0;124;63;26.5;79.7;40;500;-1
2017/02/28;18:19:26;1488305966;10.0;42;14;11.0;124;63;26.6;79.9;40;494;-1
2017/02/28;18:19:36;1488305976;10.0;42;14;11.0;124;63;26.6;79.9;40;491;-1
2017/02/28;18:19:46;1488305986;10.0;42;14;11.0;124;63;26.6;79.9;40;484;-1
2017/02/28;18:19:56;1488305996;10.0;42;14;11.0;124;63;26.8;80.3;39;480;-1
2017/02/28;18:20:06;1488306006;10.0;42;14;11.0;124;63;26.8;80.3;39;478;-1
2017/02/28;18:20:16;1488306016;9.0;38;13;10.0;124;63;26.8;80.3;39;476;-1
2017/02/28;18:20:26;1488306026;9.0;38;13;10.0;124;63;27.1;80.7;39;473;-1
2017/02/28;18:20:36;1488306036;8.0;33;11;9.0;124;63;27.1;80.7;39;473;-1
2017/02/28;18:20:46;1488306046;9.0;38;13;10.0;124;63;27.1;80.7;39;469;-1
2017/02/28;18:20:56;1488306056;9.0;38;13;9.0;124;63;27.3;81.1;38;467;-1
2017/02/28;18:21:06;1488306066;9.0;38;13;9.0;124;63;27.3;81.1;38;466;-1
2017/02/28;18:21:16;1488306076;9.0;38;13;9.0;124;63;27.3;81.1;38;463;-1
2017/02/28;18:21:26;1488306086;9.0;38;13;9.0;124;63;27.5;81.6;38;461;-1
2017/02/28;18:21:36;1488306096;10.0;42;14;10.0;124;63;27.5;81.6;38;461;-1
2017/02/28;18:21:46;1488306106;9.0;38;13;9.0;124;63;27.5;81.6;38;457;-1
2017/02/28;18:21:56;1488306116;10.0;42;14;10.0;124;63;27.8;82.0;37;456;-1
2017/02/28;18:22:06;1488306126;11.0;46;16;12.0;124;63;27.8;82.0;37;454;-1
2017/02/28;18:22:16;1488306136;13.0;53;19;14.0;124;63;27.8;82.0;37;451;-1
2017/02/28;18:22:26;1488306146;12.0;50;17;13.0;124;63;28.0;82.4;37;446;-1
2017/02/28;18:22:36;1488306156;12.0;50;17;13.0;124;63;28.0;82.4;37;443;-1
2017/02/28;18:22:46;1488306166;11.0;46;16;11.0;124;63;28.0;82.4;37;441;-1
2017/02/28;18:22:56;1488306176;11.0;46;16;11.0;124;63;28.2;82.7;37;441;-1
2017/02/28;18:23:06;1488306186;11.0;46;16;11.0;124;63;28.2;82.7;37;441;-1
2017/02/28;18:23:16;1488306196;12.0;50;17;13.0;124;63;28.2;82.7;37;441;-1
2017/02/28;18:23:26;1488306206;11.0;46;16;12.0;124;63;28.4;83.1;36;440;-1
2017/02/28;18:23:36;1488306216;12.0;50;17;13.0;124;63;28.4;83.1;36;440;-1
2017/02/28;18:23:46;1488306226;11.0;46;16;12.0;124;63;28.4;83.1;36;439;-1
2017/02/28;18:23:56;1488306236;11.0;46;16;12.0;124;63;28.6;83.4;36;439;-1
2017/02/28;18:24:06;1488306246;11.0;46;16;13.0;124;63;28.6;83.4;36;438;-1
2017/02/28;18:24:16;1488306256;11.0;46;16;13.0;124;63;28.6;83.4;36;439;-1
2017/02/28;18:24:26;1488306266;12.0;50;17;13.0;124;63;28.7;83.7;36;438;-1
2017/02/28;18:24:36;1488306276;22.0;72;31;23.0;124;63;28.7;83.7;36;438;-1
2017/02/28;18:24:46;1488306286;20.0;68;29;20.0;124;63;28.7;83.7;36;438;-1
2017/02/28;18:24:56;1488306296;20.0;68;29;21.0;124;63;28.9;84.0;37;436;-1
2017/02/28;18:25:06;1488306306;18.0;63;26;20.0;124;63;28.9;84.0;37;432;-1
2017/02/28;18:25:16;1488306316;19.0;66;27;20.0;124;63;28.9;84.0;37;431;-1
2017/02/28;18:25:26;1488306326;18.0;63;26;19.0;124;63;29.0;84.1;40;431;-1
2017/02/28;18:25:36;1488306336;20.0;68;29;22.0;124;63;29.0;84.1;40;430;-1
2017/02/28;18:25:46;1488306346;20.0;68;29;23.0;124;63;29.0;84.1;40;432;-1
2017/02/28;18:25:56;1488306356;19.0;66;27;21.0;124;63;29.1;84.5;41;558;-1
2017/02/28;18:26:06;1488306366;17.0;61;24;18.0;124;63;29.1;84.5;41;1154;-1
2017/02/28;18:26:16;1488306376;16.0;59;23;17.0;124;63;29.1;84.5;41;1608;-1
2017/02/28;18:26:26;1488306386;15.0;57;21;16.0;124;63;29.1;84.5;41;1671;-1
2017/02/28;18:26:36;1488306396;14.0;55;20;15.0;124;63;29.1;84.5;41;1455;-1
2017/02/28;18:26:46;1488306406;14.0;55;20;15.0;124;63;29.1;84.5;41;1102;-1
2017/02/28;18:26:56;1488306416;13.0;53;19;14.0;124;63;29.1;84.5;41;995;-1
2017/02/28;18:27:06;1488306426;12.0;50;17;13.0;124;63;29.4;85.0;38;1014;-1
2017/02/28;18:27:16;1488306436;10.0;42;14;10.0;124;63;29.4;85.0;38;928;-1
2017/02/28;18:27:26;1488306446;7.0;29;10;7.0;124;63;29.4;85.0;38;787;-1
2017/02/28;18:27:36;1488306456;6.0;25;9;6.0;124;63;29.3;84.8;38;701;-1
2017/02/28;18:27:46;1488306466;5.0;21;7;5.0;124;63;29.3;84.8;38;620;-1
2017/02/28;18:27:56;1488306476;5.0;21;7;5.0;124;63;29.3;84.8;38;587;-1
2017/02/28;18:28:06;1488306486;5.0;21;7;5.0;124;63;29.1;84.5;38;555;-1
2017/02/28;18:28:16;1488306496;4.0;17;6;4.0;124;63;29.1;84.5;38;540;-1
2017/02/28;18:28:26;1488306506;4.0;17;6;4.0;124;63;29.1;84.5;38;528;-1
2017/02/28;18:28:36;1488306516;4.0;17;6;4.0;124;63;28.9;84.0;38;524;-1
2017/02/28;18:28:46;1488306526;5.0;21;7;5.0;124;63;28.9;84.0;38;520;-1
2017/02/28;18:28:56;1488306536;4.0;17;6;4.0;124;63;28.9;84.0;38;511;-1
2017/02/28;18:29:06;1488306546;4.0;17;6;4.0;124;63;28.7;83.6;39;509;-1
2017/02/28;18:29:16;1488306556;3.0;13;4;3.0;124;63;28.7;83.6;39;509;-1
2017/02/28;18:29:26;1488306566;4.0;17;6;4.0;124;63;28.7;83.6;39;509;-1
2017/02/28;18:29:36;1488306576;4.0;17;6;4.0;124;63;28.5;83.2;39;508;-1
2017/02/28;18:29:46;1488306586;5.0;21;7;5.0;124;63;28.5;83.2;39;509;-1
2017/02/28;18:29:56;1488306596;4.0;17;6;4.0;124;63;28.5;83.2;39;509;-1
2017/02/28;18:30:06;1488306606;5.0;21;7;5.0;124;63;28.2;82.8;40;509;-1
2017/02/28;18:30:16;1488306616;5.0;21;7;5.0;124;63;28.2;82.8;40;509;-1
2017/02/28;18:30:26;1488306626;6.0;25;9;6.0;124;63;28.2;82.8;40;509;-1
2017/02/28;18:30:36;1488306636;5.0;21;7;5.0;124;63;28.1;82.6;40;508;-1
2017/02/28;18:30:46;1488306646;5.0;21;7;5.0;124;63;28.1;82.6;40;508;-1
2017/02/28;18:30:56;1488306656;4.0;17;6;4.0;124;63;28.1;82.6;40;508;-1
2017/02/28;18:31:06;1488306666;4.0;17;6;4.0;124;63;28.0;82.3;40;508;-1
2017/02/28;18:31:16;1488306676;4.0;17;6;4.0;124;63;28.0;82.3;40;507;-1
