Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/06/14;06:35:30;1497422130;10.0;42;14;10.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:35:40;1497422140;8.0;33;11;8.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:35:50;1497422150;7.0;29;10;7.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:36:00;1497422160;6.0;25;9;6.0;0;0;24.0;75.1;99;455;-1
2017/06/14;06:36:10;1497422170;6.0;25;9;6.0;0;0;24.0;75.1;99;456;-1
2017/06/14;06:36:20;1497422180;8.0;33;11;8.0;0;0;24.0;75.1;99;456;-1
2017/06/14;06:36:30;1497422190;8.0;33;11;8.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:36:40;1497422200;8.0;33;11;8.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:36:50;1497422210;8.0;33;11;8.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:37:00;1497422220;8.0;33;11;8.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:37:10;1497422230;7.0;29;10;7.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:37:20;1497422240;7.0;29;10;7.0;0;0;23.9;75.1;99;455;-1
2017/06/14;06:37:30;1497422250;6.0;25;9;6.0;0;0;23.9;75.0;99;455;-1
2017/06/14;06:37:40;1497422260;6.0;25;9;6.0;0;0;23.9;75.0;99;455;-1
2017/06/14;06:37:50;1497422270;7.0;29;10;7.0;0;0;23.9;75.0;99;455;-1
2017/06/14;06:38:00;1497422280;8.0;33;11;8.0;0;0;23.9;75.0;99;454;-1
2017/06/14;06:38:10;1497422290;7.0;29;10;7.0;0;0;23.9;75.0;99;454;-1
2017/06/14;06:38:20;1497422300;7.0;29;10;7.0;0;0;23.9;75.0;99;454;-1
2017/06/14;06:38:30;1497422310;7.0;29;10;7.0;0;0;23.9;75.0;99;454;-1
2017/06/14;06:38:40;1497422320;7.0;29;10;7.0;0;0;23.9;75.0;99;454;-1
2017/06/14;06:38:50;1497422330;7.0;29;10;7.0;0;0;23.9;75.0;99;453;-1
2017/06/14;06:39:00;1497422340;8.0;33;11;8.0;0;0;23.9;75.0;99;453;-1
2017/06/14;06:39:10;1497422350;8.0;33;11;8.0;0;0;23.9;75.0;99;453;-1
2017/06/14;06:39:20;1497422360;8.0;33;11;8.0;0;0;23.9;75.0;99;453;-1
2017/06/14;06:39:30;1497422370;8.0;33;11;8.0;0;0;23.9;75.0;99;453;-1
2017/06/14;06:39:40;1497422380;8.0;33;11;8.0;0;0;23.9;75.0;99;453;-1
2017/06/14;06:39:50;1497422390;8.0;33;11;8.0;0;0;23.9;75.0;99;453;-1
2017/06/14;06:45:10;1497422710;10.0;42;14;10.0;0;0;24.4;75.8;98;454;-1
2017/06/14;07:00:40;1497423640;7.0;29;10;7.0;0;0;24.3;75.8;98;461;-1
2017/06/14;07:15:50;1497424550;7.0;29;10;7.0;0;0;24.6;76.3;96;465;-1
2017/06/14;07:31:00;1497425460;6.0;25;9;6.0;0;0;25.4;77.7;92;443;-1
2017/06/14;07:46:10;1497426370;4.0;17;6;4.0;0;0;26.3;79.3;86;443;-1
2017/06/14;08:01:20;1497427280;3.0;13;4;3.0;0;0;27.1;80.8;79;451;-1
2017/06/14;08:16:30;1497428190;2.0;8;3;2.0;0;0;27.3;81.2;78;439;-1
2017/06/14;08:31:40;1497429100;3.0;13;4;3.0;0;0;26.9;80.4;78;457;-1
2017/06/14;08:46:50;1497430010;3.0;13;4;3.0;0;0;27.3;81.1;78;459;-1
2017/06/14;09:02:00;1497430920;4.0;17;6;4.0;0;0;26.9;80.4;78;445;-1
2017/06/14;09:17:10;1497431830;4.0;17;6;4.0;0;0;27.2;81.0;78;438;-1
2017/06/14;09:32:20;1497432740;5.0;21;7;5.0;0;0;27.7;81.9;76;425;-1
2017/06/14;09:47:30;1497433650;4.0;17;6;4.0;0;0;28.3;82.9;75;438;-1
2017/06/14;10:02:40;1497434560;4.0;17;6;4.0;0;0;28.5;83.2;74;426;-1
2017/06/14;10:17:50;1497435470;4.0;17;6;5.0;0;0;28.4;83.1;72;446;-1
2017/06/14;10:33:00;1497436380;3.0;13;4;3.0;0;0;28.1;82.7;73;445;-1
2017/06/14;10:48:10;1497437290;3.0;13;4;3.0;0;0;28.5;83.3;74;440;-1
2017/06/14;11:03:20;1497438200;5.0;21;7;5.0;0;0;29.2;84.6;73;434;-1
2017/06/14;11:18:30;1497439110;5.0;21;7;5.0;0;0;29.3;84.7;73;430;-1
2017/06/14;11:33:40;1497440020;5.0;21;7;6.0;0;0;29.6;85.2;71;425;-1
2017/06/14;11:48:50;1497440930;6.0;25;9;6.0;0;0;28.6;83.5;73;444;-1
2017/06/14;12:04:00;1497441840;5.0;21;7;5.0;0;0;28.7;83.6;73;439;-1
2017/06/14;12:19:10;1497442750;4.0;17;6;5.0;0;0;29.3;84.7;70;430;-1
2017/06/14;12:34:20;1497443660;5.0;21;7;5.0;0;0;28.6;83.4;71;448;-1
2017/06/14;12:49:30;1497444570;4.0;17;6;4.0;0;0;29.0;84.2;72;435;-1
2017/06/14;13:04:40;1497445480;5.0;21;7;5.0;0;0;29.3;84.8;71;434;-1
2017/06/14;13:19:50;1497446390;4.0;17;6;4.0;0;0;29.7;85.5;67;423;-1
2017/06/14;13:35:00;1497447300;4.0;17;6;5.0;0;0;29.3;84.8;71;427;-1
2017/06/14;13:50:10;1497448210;4.0;17;6;4.0;0;0;29.2;84.6;69;428;-1
2017/06/14;14:05:20;1497449120;4.0;17;6;4.0;0;0;29.4;84.9;69;433;-1
2017/06/14;14:20:30;1497450030;4.0;17;6;4.0;0;0;29.1;84.4;68;434;-1
2017/06/14;14:35:40;1497450940;4.0;17;6;4.0;0;0;28.6;83.5;70;432;-1
2017/06/14;14:50:50;1497451850;4.0;17;6;4.0;0;0;27.8;82.1;73;414;-1
2017/06/14;15:06:00;1497452760;5.0;21;7;5.0;0;0;27.5;81.6;75;412;-1
2017/06/14;15:21:10;1497453670;5.0;21;7;6.0;0;0;27.2;80.9;82;408;-1
2017/06/14;15:36:20;1497454580;3.0;13;4;4.0;0;0;26.3;79.4;79;409;-1
2017/06/14;15:51:30;1497455490;3.0;13;4;3.0;0;0;26.7;80.0;81;410;-1
2017/06/14;16:06:40;1497456400;6.0;25;9;7.0;0;0;27.1;80.8;81;410;-1
2017/06/14;16:21:50;1497457310;5.0;21;7;5.0;0;0;26.6;79.9;83;404;-1
2017/06/14;16:37:00;1497458220;2.0;8;3;2.0;0;0;27.2;80.9;77;409;-1
2017/06/14;16:52:10;1497459130;3.0;13;4;3.0;0;0;27.0;80.7;77;411;-1
2017/06/14;17:07:20;1497460040;2.0;8;3;2.0;0;0;27.0;80.6;76;414;-1
2017/06/14;17:22:30;1497460950;3.0;13;4;3.0;0;0;27.1;80.8;79;405;-1
2017/06/14;17:37:40;1497461860;4.0;17;6;4.0;0;0;27.0;80.5;79;404;-1
2017/06/14;17:52:50;1497462770;3.0;13;4;3.0;0;0;26.9;80.4;77;405;-1
2017/06/14;18:08:00;1497463680;3.0;13;4;3.0;0;0;27.0;80.7;76;406;-1
2017/06/14;18:23:10;1497464590;4.0;17;6;4.0;0;0;27.2;80.9;75;410;-1
2017/06/14;18:38:20;1497465500;2.0;8;3;2.0;0;0;27.0;80.6;75;410;-1
2017/06/14;18:53:30;1497466410;5.0;21;7;5.0;0;0;26.9;80.4;77;410;-1
2017/06/14;19:08:40;1497467320;5.0;21;7;5.0;0;0;26.6;80.0;78;417;-1
2017/06/14;19:23:50;1497468230;5.0;21;7;5.0;0;0;26.9;80.4;76;412;-1
2017/06/14;19:39:00;1497469140;3.0;13;4;3.0;0;0;26.8;80.3;77;412;-1
2017/06/14;19:54:10;1497470050;4.0;17;6;4.0;54;24;26.7;80.0;75;422;-1
2017/06/14;20:09:20;1497470960;3.0;13;4;3.0;0;0;26.6;79.9;76;421;-1
2017/06/14;20:24:30;1497471870;5.0;21;7;5.0;0;0;26.6;79.9;77;420;-1
2017/06/14;20:39:40;1497472780;4.0;17;6;4.0;0;0;26.4;79.5;77;421;-1
2017/06/14;20:54:50;1497473690;4.0;17;6;4.0;52;24;26.3;79.3;78;422;-1
2017/06/14;21:10:00;1497474600;4.0;17;6;4.0;0;0;26.2;79.2;77;423;-1
2017/06/14;21:25:10;1497475510;3.0;13;4;3.0;0;0;26.0;78.8;78;422;-1
2017/06/14;21:40:20;1497476420;5.0;21;7;5.0;0;0;25.5;77.9;81;420;-1
2017/06/14;21:55:30;1497477330;4.0;17;6;4.0;45;44;25.3;77.5;82;420;-1
2017/06/14;22:10:40;1497478240;3.0;13;4;3.0;0;0;26.1;79.1;79;423;-1
2017/06/14;22:25:50;1497479150;6.0;25;9;6.0;0;0;26.1;78.9;80;420;-1
2017/06/14;22:41:00;1497480060;3.0;13;4;3.0;0;0;25.9;78.7;81;420;-1
2017/06/14;22:56:10;1497480970;3.0;13;4;3.0;25;27;26.2;79.2;80;422;-1
2017/06/14;23:11:20;1497481880;4.0;17;6;4.0;0;0;26.1;79.0;80;421;-1
2017/06/14;23:26:30;1497482790;3.0;13;4;3.0;0;0;25.6;78.1;82;421;-1
2017/06/14;23:41:40;1497483700;3.0;13;4;3.0;0;0;25.0;77.1;84;425;-1
2017/06/14;23:56:50;1497484610;3.0;13;4;3.0;28;31;24.9;76.9;84;427;-1
2017/06/15;00:12:00;1497485520;2.0;8;3;2.0;0;0;24.8;76.7;85;422;-1
2017/06/15;00:27:10;1497486430;3.0;13;4;3.0;0;0;24.8;76.7;86;424;-1
2017/06/15;00:42:20;1497487340;2.0;8;3;2.0;0;0;24.9;76.8;84;429;-1
2017/06/15;00:57:30;1497488250;1.0;4;1;1.0;18;20;25.0;77.0;84;425;-1
2017/06/15;01:12:40;1497489160;2.0;8;3;2.0;0;0;25.0;77.0;84;430;-1
2017/06/15;01:27:50;1497490070;1.0;4;1;1.0;0;0;25.1;77.2;84;431;-1
2017/06/15;01:43:00;1497490980;1.0;4;1;1.0;0;0;25.0;77.1;84;434;-1
2017/06/15;01:58:10;1497491890;1.0;4;1;1.0;15;16;25.0;76.9;84;437;-1
2017/06/15;02:13:20;1497492800;1.0;4;1;1.0;0;0;24.9;76.7;83;435;-1
2017/06/15;02:28:27;1497493707;0.2;1;0;0.0;0;0;24.8;76.7;84;423;-1
2017/06/15;02:43:37;1497494617;1.0;4;1;1.0;0;0;24.6;76.4;85;423;-1
2017/06/15;02:58:47;1497495527;1.0;4;1;1.0;0;0;24.7;76.4;86;421;-1
2017/06/15;03:13:57;1497496437;1.0;4;1;1.0;0;0;24.9;76.9;86;422;-1
2017/06/15;03:29:07;1497497347;2.0;8;3;2.0;0;0;25.1;77.1;85;432;-1
2017/06/15;03:44:17;1497498257;2.0;8;3;2.0;0;0;25.1;77.2;85;456;-1
2017/06/15;03:59:27;1497499167;2.0;8;3;2.0;0;0;25.2;77.4;84;464;-1
2017/06/15;04:14:37;1497500077;1.0;4;1;1.0;0;0;25.1;77.1;84;469;-1
2017/06/15;04:29:47;1497500987;1.0;4;1;1.0;0;0;25.4;77.8;84;452;-1
2017/06/15;04:44:57;1497501897;2.0;8;3;2.0;0;0;24.9;76.9;86;453;-1
2017/06/15;05:00:07;1497502807;2.0;8;3;2.0;0;0;24.9;76.9;85;456;-1
2017/06/15;05:15:17;1497503717;2.0;8;3;2.0;0;0;25.0;77.1;84;456;-1
2017/06/15;05:30:27;1497504627;1.0;4;1;1.0;0;0;25.2;77.3;84;451;-1
2017/06/15;05:45:37;1497505537;2.0;8;3;2.0;0;0;25.4;77.6;83;458;-1
2017/06/15;06:00:47;1497506447;2.0;8;3;2.0;0;0;25.2;77.4;85;458;-1
2017/06/15;06:15:57;1497507357;3.0;13;4;3.0;0;0;24.9;76.9;85;462;-1
2017/06/15;06:30:10;1497508210;2.0;8;3;2.0;0;0;25.0;77.0;85;455;-1
2017/06/15;06:30:20;1497508220;3.0;13;4;3.0;0;0;25.0;77.0;85;455;-1
2017/06/15;06:30:30;1497508230;3.0;13;4;3.0;0;0;25.0;77.0;86;454;-1
2017/06/15;06:30:40;1497508240;4.0;17;6;4.0;0;0;25.0;77.0;86;454;-1
2017/06/15;06:30:50;1497508250;4.0;17;6;4.0;0;0;25.0;77.0;86;454;-1
2017/06/15;06:31:00;1497508260;3.0;13;4;3.0;0;0;25.0;77.0;86;454;-1
2017/06/15;06:31:10;1497508270;3.0;13;4;3.0;0;0;25.0;77.0;86;453;-1
2017/06/15;06:31:20;1497508280;3.0;13;4;3.0;0;0;25.0;77.0;86;453;-1
2017/06/15;06:31:30;1497508290;3.0;13;4;3.0;0;0;25.0;77.0;85;453;-1
2017/06/15;06:31:40;1497508300;4.0;17;6;4.0;0;0;25.0;77.0;85;452;-1
2017/06/15;06:31:50;1497508310;4.0;17;6;4.0;0;0;25.0;77.0;85;451;-1
2017/06/15;06:32:00;1497508320;4.0;17;6;4.0;0;0;25.1;77.2;85;452;-1
2017/06/15;06:32:10;1497508330;4.0;17;6;4.0;0;0;25.1;77.2;85;451;-1
2017/06/15;06:32:20;1497508340;4.0;17;6;4.0;0;0;25.1;77.2;85;451;-1
2017/06/15;06:32:30;1497508350;3.0;13;4;3.0;0;0;25.2;77.3;85;451;-1
2017/06/15;06:32:40;1497508360;3.0;13;4;3.0;0;0;25.2;77.3;85;450;-1
2017/06/15;06:32:50;1497508370;3.0;13;4;3.0;0;0;25.2;77.3;85;450;-1
2017/06/15;06:33:00;1497508380;4.0;17;6;4.0;0;0;25.2;77.4;84;449;-1
2017/06/15;06:33:10;1497508390;3.0;13;4;3.0;0;0;25.2;77.4;84;450;-1
2017/06/15;06:33:20;1497508400;3.0;13;4;3.0;0;0;25.2;77.4;84;449;-1
2017/06/15;06:33:30;1497508410;2.0;8;3;2.0;0;0;25.3;77.6;84;449;-1
2017/06/15;06:33:40;1497508420;2.0;8;3;2.0;0;0;25.3;77.6;84;449;-1
2017/06/15;06:33:50;1497508430;2.0;8;3;2.0;0;0;25.3;77.6;84;450;-1
2017/06/15;06:34:00;1497508440;3.0;13;4;3.0;0;0;25.4;77.7;83;450;-1
2017/06/15;06:34:10;1497508450;2.0;8;3;2.0;0;0;25.4;77.7;83;450;-1
2017/06/15;06:34:20;1497508460;3.0;13;4;3.0;0;0;25.4;77.7;83;450;-1
2017/06/15;06:34:30;1497508470;2.0;8;3;2.0;0;0;25.4;77.8;83;449;-1
2017/06/15;06:34:40;1497508480;3.0;13;4;3.0;0;0;25.4;77.8;83;449;-1
2017/06/15;06:34:50;1497508490;2.0;8;3;2.0;0;0;25.4;77.8;83;453;-1
2017/06/15;06:35:00;1497508500;2.0;8;3;2.0;0;0;25.5;77.9;83;456;-1
2017/06/15;06:35:10;1497508510;3.0;13;4;3.0;0;0;25.5;77.9;83;459;-1
2017/06/15;06:35:20;1497508520;3.0;13;4;3.0;0;0;25.5;77.9;83;459;-1
2017/06/15;06:35:30;1497508530;3.0;13;4;3.0;0;0;25.5;77.9;83;459;-1
2017/06/15;06:35:40;1497508540;2.0;8;3;2.0;0;0;25.5;77.9;83;459;-1
2017/06/15;06:35:50;1497508550;3.0;13;4;3.0;0;0;25.5;77.9;83;459;-1
2017/06/15;06:36:00;1497508560;2.0;8;3;2.0;0;0;25.5;77.9;83;459;-1
2017/06/15;06:36:10;1497508570;3.0;13;4;3.0;0;0;25.5;77.9;83;458;-1
2017/06/15;06:36:20;1497508580;3.0;13;4;3.0;0;0;25.5;77.9;83;458;-1
2017/06/15;06:36:30;1497508590;3.0;13;4;3.0;0;0;25.5;77.9;83;457;-1
2017/06/15;06:36:40;1497508600;3.0;13;4;3.0;0;0;25.5;77.9;83;456;-1
2017/06/15;06:36:50;1497508610;2.0;8;3;2.0;0;0;25.5;77.9;83;455;-1
2017/06/15;06:37:00;1497508620;3.0;13;4;3.0;0;0;25.5;77.9;83;455;-1
2017/06/15;06:37:10;1497508630;3.0;13;4;3.0;0;0;25.5;77.9;83;456;-1
2017/06/15;06:37:20;1497508640;3.0;13;4;3.0;0;0;25.5;77.9;83;455;-1
2017/06/15;06:37:30;1497508650;2.0;8;3;2.0;0;0;25.5;77.9;83;455;-1
2017/06/15;06:37:40;1497508660;3.0;13;4;3.0;0;0;25.5;77.9;83;454;-1
2017/06/15;06:37:50;1497508670;3.0;13;4;3.0;0;0;25.5;77.9;83;454;-1
2017/06/15;06:38:00;1497508680;3.0;13;4;3.0;0;0;25.4;77.8;83;454;-1
2017/06/15;06:38:10;1497508690;3.0;13;4;3.0;0;0;25.4;77.8;83;454;-1
2017/06/15;06:38:20;1497508700;3.0;13;4;3.0;0;0;25.4;77.8;83;454;-1
2017/06/15;06:38:30;1497508710;3.0;13;4;3.0;0;0;25.5;77.8;83;455;-1
2017/06/15;06:38:40;1497508720;3.0;13;4;3.0;0;0;25.5;77.8;83;455;-1
2017/06/15;06:38:50;1497508730;3.0;13;4;3.0;0;0;25.5;77.8;83;455;-1
2017/06/15;06:39:00;1497508740;2.0;8;3;2.0;0;0;25.5;77.8;82;455;-1
2017/06/15;06:39:10;1497508750;2.0;8;3;2.0;0;0;25.5;77.8;82;456;-1
2017/06/15;06:39:20;1497508760;2.0;8;3;2.0;0;0;25.5;77.8;82;457;-1
2017/06/15;06:39:30;1497508770;2.0;8;3;2.0;0;0;25.5;77.8;83;458;-1
2017/06/15;06:39:40;1497508780;2.0;8;3;2.0;0;0;25.5;77.8;83;459;-1
2017/06/15;06:39:50;1497508790;1.0;4;1;1.0;0;0;25.5;77.8;83;459;-1
2017/06/15;06:45:10;1497509110;2.0;8;3;2.0;0;0;25.7;78.3;82;446;-1
2017/06/15;07:00:40;1497510040;2.0;8;3;2.0;0;0;25.7;78.3;81;446;-1
2017/06/15;07:15:50;1497510950;3.0;13;4;3.0;0;0;25.3;77.5;83;443;-1
2017/06/15;07:31:00;1497511860;3.0;13;4;3.0;0;0;26.0;78.9;81;437;-1
2017/06/15;07:46:10;1497512770;5.0;21;7;5.0;0;0;25.6;78.1;81;444;-1
2017/06/15;08:01:20;1497513680;6.0;25;9;6.0;0;0;25.2;77.4;81;469;-1
2017/06/15;08:16:30;1497514590;4.0;17;6;4.0;0;0;25.3;77.5;81;455;-1
2017/06/15;08:31:40;1497515500;4.0;17;6;4.0;0;0;26.3;79.4;78;450;-1
2017/06/15;08:46:50;1497516410;3.0;13;4;3.0;0;0;26.5;79.7;76;435;-1
2017/06/15;09:02:00;1497517320;5.0;21;7;6.0;0;0;26.6;79.8;76;429;-1
2017/06/15;09:17:10;1497518230;6.0;25;9;6.0;0;0;26.7;80.1;74;431;-1
2017/06/15;09:32:20;1497519140;5.0;21;7;5.0;0;0;26.8;80.2;75;426;-1
2017/06/15;09:47:30;1497520050;5.0;21;7;6.0;0;0;27.7;81.8;73;418;-1
2017/06/15;10:02:40;1497520960;3.0;13;4;3.0;0;0;27.3;81.2;73;424;-1
2017/06/15;10:17:50;1497521870;3.0;13;4;3.0;0;0;27.9;82.2;72;424;-1
2017/06/15;10:33:00;1497522780;3.0;13;4;3.0;0;0;28.3;83.0;71;418;-1
2017/06/15;10:48:10;1497523690;5.0;21;7;5.0;0;0;28.2;82.8;72;424;-1
2017/06/15;11:03:20;1497524600;6.0;25;9;6.0;0;0;29.0;84.2;72;421;-1
2017/06/15;11:18:30;1497525510;5.0;21;7;5.0;0;0;29.1;84.3;70;425;-1
2017/06/15;11:33:40;1497526420;4.0;17;6;4.0;0;0;29.8;85.7;67;426;-1
2017/06/15;11:48:50;1497527330;6.0;25;9;6.0;0;0;29.1;84.4;69;430;-1
2017/06/15;12:04:00;1497528240;5.0;21;7;5.0;0;0;29.6;85.3;69;422;-1
2017/06/15;12:19:10;1497529150;4.0;17;6;4.0;0;0;29.1;84.4;68;420;-1
2017/06/15;12:34:20;1497530060;4.0;17;6;4.0;0;0;29.9;85.8;65;424;-1
2017/06/15;12:49:30;1497530970;4.0;17;6;4.0;0;0;29.9;85.8;65;429;-1
2017/06/15;13:04:40;1497531880;4.0;17;6;4.0;0;0;29.6;85.3;67;418;-1
2017/06/15;13:19:50;1497532790;3.0;13;4;3.0;0;0;29.2;84.6;66;428;-1
2017/06/15;13:35:00;1497533700;2.0;8;3;2.0;0;0;28.7;83.6;64;424;-1
2017/06/15;13:50:10;1497534610;3.0;13;4;3.0;0;0;29.8;85.6;62;418;-1
2017/06/15;14:05:20;1497535520;3.0;13;4;3.0;0;0;30.3;86.5;57;426;-1
2017/06/15;14:20:30;1497536430;4.0;17;6;4.0;0;0;30.0;86.1;59;429;-1
2017/06/15;14:35:40;1497537340;5.0;21;7;5.0;0;0;29.9;85.8;60;421;-1
2017/06/15;14:50:50;1497538250;4.0;17;6;4.0;0;0;30.6;87.0;58;431;-1
2017/06/15;15:06:00;1497539160;4.0;17;6;4.0;0;0;29.9;85.8;60;428;-1
2017/06/15;15:21:10;1497540070;3.0;13;4;3.0;0;0;30.7;87.2;58;425;-1
2017/06/15;15:36:20;1497540980;4.0;17;6;4.0;0;0;31.5;88.8;56;423;-1
2017/06/15;15:51:30;1497541890;5.0;21;7;5.0;0;0;30.8;87.5;56;438;-1
2017/06/15;16:06:40;1497542800;4.0;17;6;4.0;0;0;29.9;85.9;57;425;-1
2017/06/15;16:21:50;1497543710;6.0;25;9;6.0;0;0;29.5;85.1;59;426;-1
2017/06/15;16:37:00;1497544620;5.0;21;7;6.0;0;0;30.0;86.0;58;417;-1
2017/06/15;16:52:10;1497545530;5.0;21;7;5.0;0;0;29.9;85.8;58;419;-1
2017/06/15;17:07:20;1497546440;7.0;29;10;8.0;0;0;29.7;85.5;58;420;-1
2017/06/15;17:22:30;1497547350;5.0;21;7;6.0;0;0;29.2;84.6;60;419;-1
2017/06/15;17:37:40;1497548260;5.0;21;7;6.0;0;0;29.2;84.5;61;419;-1
2017/06/15;17:52:50;1497549170;5.0;21;7;5.0;0;0;29.1;84.5;61;416;-1
2017/06/15;18:08:00;1497550080;6.0;25;9;6.0;0;0;29.5;85.1;61;404;-1
2017/06/15;18:23:10;1497550990;5.0;21;7;6.0;0;0;29.2;84.5;59;413;-1
2017/06/15;18:38:20;1497551900;6.0;25;9;7.0;0;0;29.7;85.4;58;409;-1
2017/06/15;18:53:30;1497552810;6.0;25;9;7.0;61;26;28.7;83.7;59;412;-1
2017/06/15;19:08:40;1497553720;7.0;29;10;8.0;0;0;28.3;83.0;58;411;-1
2017/06/15;19:23:50;1497554630;9.0;38;13;11.0;0;0;28.6;83.5;58;410;-1
2017/06/15;19:39:00;1497555540;10.0;42;14;11.0;0;0;28.9;83.9;57;414;-1
2017/06/15;19:54:10;1497556450;9.0;38;13;10.0;65;37;28.9;83.9;59;411;-1
2017/06/15;20:09:20;1497557360;11.0;46;16;13.0;0;0;28.3;82.9;62;411;-1
2017/06/15;20:24:30;1497558270;10.0;42;14;11.0;0;0;27.6;81.6;63;423;-1
2017/06/15;20:39:40;1497559180;12.0;50;17;13.0;0;0;27.6;81.6;64;409;-1
2017/06/15;20:54:50;1497560090;10.0;42;14;12.0;50;29;27.4;81.3;65;408;-1
2017/06/15;21:10:00;1497561000;13.0;53;19;14.0;0;0;27.5;81.4;66;414;-1
2017/06/15;21:25:10;1497561910;11.0;46;16;12.0;0;0;27.2;80.9;65;409;-1
2017/06/15;21:40:20;1497562820;15.0;57;21;17.0;0;0;27.1;80.8;66;413;-1
2017/06/15;21:55:30;1497563730;13.0;53;19;14.0;53;31;27.6;81.7;67;421;-1
2017/06/15;22:10:40;1497564640;16.0;59;23;18.0;0;0;26.8;80.2;69;426;-1
2017/06/15;22:25:50;1497565550;14.0;55;20;15.0;0;0;26.6;80.0;71;428;-1
2017/06/15;22:41:00;1497566460;14.0;55;20;15.0;0;0;26.5;79.6;72;426;-1
2017/06/15;22:56:10;1497567370;14.0;55;20;16.0;56;53;26.3;79.4;72;443;-1
2017/06/15;23:11:20;1497568280;14.0;55;20;15.0;0;0;26.4;79.5;74;445;-1
2017/06/15;23:26:30;1497569190;14.0;55;20;15.0;0;0;26.7;80.0;73;439;-1
2017/06/15;23:41:40;1497570100;12.0;50;17;14.0;0;0;26.2;79.2;73;442;-1
2017/06/15;23:56:50;1497571010;13.0;53;19;14.0;44;49;26.1;78.9;74;445;-1
2017/06/16;00:12:00;1497571920;14.0;55;20;16.0;0;0;26.5;79.6;72;436;-1
2017/06/16;00:27:10;1497572830;11.0;46;16;14.0;0;0;26.0;78.8;76;424;-1
2017/06/16;00:42:20;1497573740;10.0;42;14;11.0;0;0;25.8;78.4;77;440;-1
2017/06/16;00:57:30;1497574650;11.0;46;16;11.0;70;35;25.4;77.7;79;434;-1
2017/06/16;01:12:40;1497575560;11.0;46;16;12.0;0;0;25.4;77.8;79;443;-1
2017/06/16;01:27:50;1497576470;13.0;53;19;14.0;0;0;25.8;78.4;79;434;-1
2017/06/16;01:43:00;1497577380;12.0;50;17;12.0;0;0;25.6;78.1;79;430;-1
2017/06/16;01:58:10;1497578290;12.0;50;17;12.0;90;51;25.4;77.7;80;442;-1
2017/06/16;02:13:20;1497579200;11.0;46;16;11.0;0;0;25.6;78.0;76;417;-1
2017/06/16;02:28:30;1497580110;13.0;53;19;13.0;0;0;25.7;78.3;80;452;-1
2017/06/16;02:43:40;1497581020;12.0;50;17;13.0;0;0;25.9;78.6;79;467;-1
2017/06/16;02:58:50;1497581930;12.0;50;17;13.0;0;0;25.9;78.6;80;466;-1
2017/06/16;03:14:00;1497582840;11.0;46;16;11.0;0;0;25.6;78.0;80;476;-1
2017/06/16;03:29:10;1497583750;13.0;53;19;15.0;0;0;25.5;77.8;81;450;-1
2017/06/16;03:44:20;1497584660;13.0;53;19;14.0;0;0;25.3;77.6;81;456;-1
2017/06/16;03:59:30;1497585570;11.0;46;16;11.0;0;0;25.4;77.7;81;451;-1
2017/06/16;04:14:40;1497586480;14.0;55;20;15.0;0;0;25.4;77.8;81;454;-1
2017/06/16;04:29:50;1497587390;12.0;50;17;13.0;0;0;25.4;77.7;82;476;-1
2017/06/16;04:44:56;1497588296;10.0;42;14;11.0;0;0;25.3;77.6;82;480;-1
2017/06/16;05:00:06;1497589206;12.0;50;17;12.0;0;0;25.3;77.6;83;477;-1
2017/06/16;05:15:16;1497590116;15.0;57;21;16.0;0;0;25.2;77.3;83;457;-1
2017/06/16;05:30:26;1497591026;13.0;53;19;14.0;0;0;25.3;77.5;81;471;-1
2017/06/16;05:45:36;1497591936;13.0;53;19;13.0;0;0;24.9;76.8;85;484;-1
2017/06/16;06:00:46;1497592846;18.0;63;26;18.0;0;0;24.4;76.0;86;464;-1
2017/06/16;06:15:56;1497593756;13.0;53;19;13.0;0;0;24.8;76.6;85;471;-1
2017/06/16;06:30:10;1497594610;16.0;59;23;16.0;0;0;24.6;76.4;85;476;-1
2017/06/16;06:30:20;1497594620;12.0;50;17;12.0;0;0;24.6;76.4;85;476;-1
2017/06/16;06:30:30;1497594630;13.0;53;19;13.0;0;0;24.7;76.4;86;477;-1
2017/06/16;06:30:40;1497594640;14.0;55;20;14.0;0;0;24.7;76.4;86;478;-1
2017/06/16;06:30:50;1497594650;16.0;59;23;17.0;0;0;24.7;76.4;86;476;-1
2017/06/16;06:31:00;1497594660;15.0;57;21;16.0;0;0;24.6;76.4;85;475;-1
2017/06/16;06:31:10;1497594670;15.0;57;21;16.0;0;0;24.6;76.4;85;476;-1
2017/06/16;06:31:20;1497594680;14.0;55;20;15.0;0;0;24.6;76.4;85;476;-1
2017/06/16;06:31:30;1497594690;14.0;55;20;15.0;0;0;24.6;76.4;85;477;-1
